EXPOCODE 318MSAVE5       SECT_ID SAVE5     CRUISE DATES 012789 TO 030689         20110508CCHDOSIODM                                                                                                     *
  STNNBR  CASTNO  SAMPNO  BTLNBR  CTDRAW  CTDPRS  CTDTMP  CTDSAL  SALNTY  CTDOXY  OXYGEN  SILCAT  NITRAT  NITRIT  PHSPHT  CFC-11  CFC-12  TCARBN  ALKALI    PCO2   THETA  REVPRS  REVTMP           QUALT1
                                    DBAR    DBAR  ITS-68  PSS-78  PSS-78 UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG PMOL/KG PMOL/KG UMOL/KG UMOL/KG    UATM   DEG C    DBAR  ITS-68                *
                         *******                         ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* *******         ******* *******                *
     238       1      36      36   -9.00  4665.7  0.7997 34.7110 34.7115    -9.0   219.2  113.61   31.49    0.00    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  0.4277    -9.0  -9.000 2229222229999999
     239       1       1       1   -9.00     6.6 22.5652 35.8048 35.8040    -9.0   220.8    1.17    0.10    0.00    0.08   1.836   0.936  1923.8  2219.3   321.4 22.5639    -9.0  -9.000 2229222222233299
     239       1       2       2   -9.00    15.5 22.5642 35.8046 35.8040    -9.0   220.2    1.17    0.10    0.00    0.08  -9.000  -9.000  2039.8  2359.5   324.6 22.5611    -9.0  -9.000 2229222229922299
     239       1       3       3   -9.00    31.5 22.2684 35.7747 35.7630    -9.0   221.9    1.17    0.10    0.00    0.07  -9.000  -9.000    -9.0    -9.0    -9.0 22.2621    -9.0  -9.000 2229222229999999
     239       1       4       4   -9.00    51.7 20.3515 35.6876 35.7010    -9.0   240.4    1.17    0.10    0.01    0.09   2.099   1.046  2041.2  2349.9   338.0 20.3419    -9.0  -9.000 2229222222222299
     239       1       5       5   -9.00    86.2 16.3496 35.6497 35.6430    -9.0   238.5    1.17    0.10    0.01    0.18   2.253   1.126  2068.8  2358.8   372.1 16.3357    -9.0  -9.000 2229222222222299
     239       1       6       6   -9.00   109.3 15.6215 35.5810 35.5830    -9.0   225.4    1.76    2.34    0.04    0.30  -9.000  -9.000    -9.0    -9.0    -9.0 15.6044    -9.0  -9.000 2229222229999999
     239       1       7       7   -9.00   148.6 14.8434 35.4763 35.4780    -9.0   218.2    2.15    4.88    0.02    0.45   2.192   1.091  2093.7  2315.0   508.9 14.8210    -9.0  -9.000 2229222222223299
     239       1       8       8   -9.00   188.0 14.5990 35.4727 35.4750    -9.0   222.1    2.15    5.18    0.02    0.47  -9.000  -9.000  2086.4  2340.8   436.7 14.5709    -9.0  -9.000 2229222229922299
     239       1       9       9   -9.00   228.0 14.1688 35.4350 35.4220    -9.0   222.9    2.34    6.06    0.02    0.52   2.210   1.096    -9.0    -9.0    -9.0 14.1355    -9.0  -9.000 2229222222299999
     239       1      10      10   -9.00   298.9 13.6769 35.4011 35.4000    -9.0   231.8    2.34    5.96    0.02    0.52   2.442   1.196  2092.3  2344.3   442.7 13.6341    -9.0  -9.000 2229222222222299
     239       1      11      11   -9.00   348.2 13.2129 35.3313 35.3350    -9.0   236.4    2.74    6.84    0.02    0.58   2.425   1.188  2092.1  2338.2   453.5 13.1641    -9.0  -9.000 2229222222222299
     239       1      12      12   -9.00   396.3 12.2715 35.1442 35.1440    -9.0   220.5    3.71   10.26    0.01    0.78   2.041   0.955  2106.3  2367.1   429.4 12.2185    -9.0  -9.000 2229222222223299
     239       1      13      13   -9.00   481.1 10.3117 34.8464 34.8530    -9.0   211.0    6.25   15.83    0.01    1.12   1.741   0.832  2125.0  2314.0   604.7 10.2541    -9.0  -9.000 2229222222222299
     239       1      14      14   -9.00   598.1  8.0144 34.5833 34.5890    -9.0   207.3   10.95   21.90    0.01    1.51   1.332   0.624    -9.0    -9.0    -9.0  7.9527    -9.0  -9.000 2229222222299999
     239       1      15      15   -9.00   728.8  5.5593 34.3441 34.3460    -9.0   227.9   15.94   26.20    0.01    1.79   1.339   0.603  2159.3  2296.4   819.5  5.4971    -9.0  -9.000 2229222222222299
     239       1      16      16   -9.00   795.7  4.8582 34.2907 34.2930    -9.0   235.5   18.09   26.98    0.01    1.87   1.351   0.631    -9.0    -9.0    -9.0  4.7942    -9.0  -9.000 2229222222299999
     239       1      17      17   -9.00   915.7  3.9730 34.2657 34.2640    -9.0   233.9   24.83   29.04    0.01    1.98   1.016   0.459  2177.8  2305.0   881.2  3.9049    -9.0  -9.000 2229222222222299
     239       1      18      18   -9.00  1049.2  3.4521 34.2921 34.2910    -9.0   221.5   34.32   30.80    0.01    2.10   0.678   0.311    -9.0    -9.0    -9.0  3.3771    -9.0  -9.000 2229222222299999
     239       1      19      19   -9.00  1227.3  3.0272 34.3806 34.3790    -9.0   202.2   46.34   32.36    0.01    2.21   0.274   0.130  2216.0  2321.5  1041.3  2.9417    -9.0  -9.000 2229222222222299
     239       1      20      20   -9.00  1435.1  2.8046 34.5114 34.5110    -9.0   186.9   58.26   32.75    0.02    2.24   0.097   0.047  2234.0  2334.8  1089.8  2.7044    -9.0  -9.000 2229222222222299
     239       1      21      21   -9.00  1698.4  2.8186 34.6627 34.6640    -9.0   190.0   60.41   30.69    0.02    2.08  -9.000  -9.000  2230.6  2338.5  1041.8  2.6960    -9.0  -9.000 2229222229922299
     239       1      22      22   -9.00  1898.1  2.8602 34.7489 34.7500    -9.0   202.4   55.91   28.25    0.02    1.91   0.010   0.004  2221.7  2340.8   967.0  2.7195    -9.0  -9.000 2229222222222299
     239       1      23      23   -9.00  2047.6  2.8440 34.7856 34.7860    -9.0   211.1   52.68   26.78    0.02    1.82  -9.000  -9.000    -9.0    -9.0    -9.0  2.6900    -9.0  -9.000 2229222229999999
     239       1      24      24   -9.00  2199.6  2.8529 34.8255 34.8270    -9.0   220.9   48.38   25.21    0.02    1.71   0.002  -9.000  2205.2  2339.4   873.4  2.6847    -9.0  -9.000 2229222222922299
     239       1      25      25   -9.00  2399.2  2.8329 34.8564 34.8570    -9.0   230.0   44.17   23.94    0.02    1.61  -9.000  -9.000    -9.0    -9.0    -9.0  2.6461    -9.0  -9.000 2229222229999999
     239       1      26      26   -9.00  2599.6  2.8104 34.8778 34.8780    -9.0   237.2   41.44   22.87    0.02    1.54  -9.000  -9.000  2191.6  2337.1   809.6  2.6044    -9.0  -9.000 2229222229922299
     239       1      27      27   -9.00  2799.8  2.7214 34.8863 34.8870    -9.0   241.8   40.65   22.38    0.02    1.50  -9.000  -9.000  2192.1  2341.7   791.0  2.4973    -9.0  -9.000 2229222229922299
     239       1      28      28   -9.00  2998.8  2.5913 34.8813 34.8810    -9.0   242.3   44.27   22.58    0.02    1.52   0.001  -9.000    -9.0    -9.0    -9.0  2.3498    -9.0  -9.000 2229222222999999
     239       1      29      29   -9.00  3199.6  2.4531 34.8745 34.8750    -9.0   242.6   48.38   22.87    0.02    1.53  -9.000  -9.000  2197.6  2346.6   798.1  2.1939    -9.0   2.451 2229222229922292
     239       1      30      30   -9.00  3400.1  2.2051 34.8567 34.8570    -9.0   241.4   56.78   23.75    0.02    1.59  -9.000  -9.000    -9.0    -9.0    -9.0  1.9309    -9.0  -9.000 2229222229999999
     239       1      31      31   -9.00  3601.1  1.9933 34.8369 34.8380    -9.0   238.7   64.11   24.63    0.02    1.66   0.002  -9.000  2211.3  2354.2   836.4  1.7032    -9.0  -9.000 2229222222922299
     239       1      32      32   -9.00  3800.2  1.6355 34.8020 34.8030    -9.0   233.4   77.40   26.49    0.02    1.79  -9.000  -9.000  2224.3  2363.0   866.4  1.3337    -9.0  -9.000 2229222229922299
     239       1      33      33   -9.00  4000.0  1.4090 34.7769 34.7780    -9.0   229.1   86.40   27.66    0.02    1.89   0.001  -9.000    -9.0    -9.0    -9.0  1.0921    -9.0  -9.000 2229222222999999
     239       1      34      34   -9.00  4200.3  1.1803 34.7518 34.7510    -9.0   224.9   98.42   29.13    0.02    1.98   0.007  -9.000  2241.4  2365.5   957.8  0.8483    -9.0  -9.000 2229222222922299
     239       1      35      35   -9.00  4348.7  1.0521 34.7372 34.7370    -9.0   222.6  105.46   29.91    0.02    2.03   0.010   0.001    -9.0    -9.0    -9.0  0.7077    -9.0   1.050 2229222222299992
     239       1      36      36   -9.00  4434.8  0.8812 34.7195 34.7200    -9.0   219.8  111.91   30.89    0.02    2.09   0.017   0.009  2255.4  2374.5   998.2  0.5326    -9.0  -9.000 2229222222222299
     240       1       2       2   -9.00     1.4 20.8962 35.4707 35.4700    -9.0   231.2    1.06    0.11    0.00    0.13  -9.000  -9.000  2041.1  2337.0   353.1 20.8960    -9.0  -9.000 2229222229922299
     240       1       1       1   -9.00     1.4 20.9405 35.4711 -9.0000    -9.0   229.8   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  1918.8    -9.0    -9.0 20.9403    -9.0  -9.000 2299299999939999
     240       1       3       3   -9.00    23.8 19.0049 35.4336 35.4320    -9.0   241.0    1.05    0.11    0.00    0.13  -9.000  -9.000    -9.0    -9.0    -9.0 19.0007    -9.0  -9.000 2229222229999999
     240       1       4       4   -9.00    39.5 17.4753 35.4604 35.4400    -9.0   250.6    1.04    0.12    0.00    0.15  -9.000  -9.000    -9.0    -9.0    -9.0 17.4686    -9.0  -9.000 2229222229999999
     240       1       5       5   -9.00    64.2 15.6208 35.5069 35.4980    -9.0   251.1    1.62    0.90    0.08    0.24  -9.000  -9.000    -9.0    -9.0    -9.0 15.6108    -9.0  -9.000 2229222229999999
     240       1       6       6   -9.00    99.2 14.2199 35.4464 35.4500    -9.0   229.3    2.41    5.12    0.05    0.47  -9.000  -9.000    -9.0    -9.0    -9.0 14.2054    -9.0  -9.000 2229222229999999
     240       1       7       7   -9.00   149.2 13.6182 35.3724 35.3700    -9.0   229.7    2.79    6.52    0.02    0.56  -9.000  -9.000    -9.0    -9.0    -9.0 13.5970    -9.0  -9.000 2229222229999999
     240       1       8       8   -9.00   199.1 13.5389 35.4023 35.4000    -9.0   238.5    2.78    6.16    0.02    0.56  -9.000  -9.000    -9.0    -9.0    -9.0 13.5107    -9.0  -9.000 2229222229999999
     240       1       9       9   -9.00   249.3 13.3056 35.3691 35.3690    -9.0   238.6    2.77    6.53    0.02    0.56  -9.000  -9.000    -9.0    -9.0    -9.0 13.2706    -9.0  -9.000 2229222229999999
     240       1      10      10   -9.00   299.2 12.7974 35.2732 35.2710    -9.0   239.1    2.96    7.49    0.02    0.62  -9.000  -9.000    -9.0    -9.0    -9.0 12.7564    -9.0  -9.000 2229222229999999
     240       1      11      11   -9.00   348.6 12.1136 35.1498 35.1470    -9.0   240.1    3.15    8.63    0.02    0.70  -9.000  -9.000    -9.0    -9.0    -9.0 12.0674    -9.0  -9.000 2229222229999999
     240       1      12      12   -9.00   444.2 10.0522 34.8087 34.8110    -9.0   227.6    5.33   14.77    0.00    1.06  -9.000  -9.000    -9.0    -9.0    -9.0 10.0000    -9.0  -9.000 2229222229999999
     240       1      13      13   -9.00   504.1  8.3275 34.5833 34.5850    -9.0   230.1    7.71   19.84    0.01    1.36  -9.000  -9.000    -9.0    -9.0    -9.0  8.2746    -9.0  -9.000 2229222229999999
     240       1      14      14   -9.00   600.7  6.2174 34.3754 34.3770    -9.0   232.4   12.09   24.48    0.00    1.67  -9.000  -9.000    -9.0    -9.0    -9.0  6.1636    -9.0  -9.000 2229222229999999
     240       1      15      15   -9.00   676.6  5.2021 34.2836 34.2830    -9.0   245.7   14.48   26.00    0.00    1.76  -9.000  -9.000    -9.0    -9.0    -9.0  5.1465    -9.0  -9.000 2229222229999999
     240       1      16      16   -9.00   721.3  4.8240 34.2677 34.2680    -9.0   246.6   16.66   26.79    0.00    1.82  -9.000  -9.000    -9.0    -9.0    -9.0  4.7666    -9.0  -9.000 2229222229999999
     240       1      17      17   -9.00   801.2  4.3161 34.2455 34.2450    -9.0   247.3   19.65   27.72    0.00    1.85  -9.000  -9.000    -9.0    -9.0    -9.0  4.2551    -9.0  -9.000 2229222229999999
     240       1      18      18   -9.00   901.1  3.7649 34.2369 34.2360    -9.0   243.0   25.03   29.30    0.00    2.00  -9.000  -9.000    -9.0    -9.0    -9.0  3.6994    -9.0  -9.000 2229222229999999
     240       1      19      19   -9.00   999.8  3.4914 34.2747 34.2760    -9.0   229.8   32.01   30.83    0.00    2.08  -9.000  -9.000    -9.0    -9.0    -9.0  3.4201    -9.0  -9.000 2229222229999999
     240       1      20      20   -9.00  1200.4  2.9950 34.3879 34.3880    -9.0   201.1   48.57   32.97    0.00    2.24  -9.000  -9.000    -9.0    -9.0    -9.0  2.9119    -9.0  -9.000 2229222229999999
     240       1      21      21   -9.00  1351.4  2.8091 34.4616 34.4620    -9.0   190.4   56.95   33.49    0.00    2.28  -9.000  -9.000    -9.0    -9.0    -9.0  2.7157    -9.0  -9.000 2229222229999999
     240       1      22      22   -9.00  1500.7  2.7864 34.5677 34.5680    -9.0   185.3   61.34   32.71    0.00    2.22  -9.000  -9.000    -9.0    -9.0    -9.0  2.6810    -9.0  -9.000 2229222229999999
     240       1      23      23   -9.00  1647.5  2.8069 34.6371 34.6360    -9.0   187.8   61.54   31.60    0.00    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  2.6888    -9.0  -9.000 2229222229999999
     240       1      24      24   -9.00  1800.2  2.8276 34.7011 34.7010    -9.0   195.4   58.74   29.80    0.00    2.01  -9.000  -9.000    -9.0    -9.0    -9.0  2.6961    -9.0  -9.000 2229222229999999
     240       1      25      25   -9.00  2001.6  2.8409 34.7830 34.7830    -9.0   211.2   52.74   27.08    0.00    1.82  -9.000  -9.000    -9.0    -9.0    -9.0  2.6911    -9.0  -9.000 2229222229999999
     240       1      26      26   -9.00  2200.8  2.8444 34.8304 34.8300    -9.0   222.1   48.54   25.25    0.00    1.70  -9.000  -9.000    -9.0    -9.0    -9.0  2.6762    -9.0  -9.000 2229222229999999
     240       1      27      27   -9.00  2397.4  2.8381 34.8615 34.8620    -9.0   232.1   44.14   23.92    0.00    1.59  -9.000  -9.000    -9.0    -9.0    -9.0  2.6514    -9.0  -9.000 2229222229999999
     240       1      28      28   -9.00  2600.8  2.7872 34.8786 34.8780    -9.0   238.5   42.14   23.16    0.00    1.54  -9.000  -9.000    -9.0    -9.0    -9.0  2.5816    -9.0  -9.000 2229222229999999
     240       1      29      29   -9.00  2801.5  2.7085 34.8873 34.8870    -9.0   242.6   41.34   22.52    0.00    1.50  -9.000  -9.000    -9.0    -9.0    -9.0  2.4845    -9.0  -9.000 2229222229999999
     240       1      30      30   -9.00  3001.9  2.5871 34.8837 34.8840    -9.0   243.5   44.13   22.62    0.00    1.51  -9.000  -9.000    -9.0    -9.0    -9.0  2.3454    -9.0  -9.000 2229222229999999
     240       1      31      31   -9.00  3202.7  2.3756 34.8706 34.8710    -9.0   243.3   50.33   23.22    0.00    1.55  -9.000  -9.000    -9.0    -9.0    -9.0  2.1179    -9.0  -9.000 2229222229999999
     240       1      32      32   -9.00  3401.4  2.1636 34.8536 34.8530    -9.0    -9.0   56.73   24.01    0.00    1.60  -9.000  -9.000    -9.0    -9.0    -9.0  1.8903    -9.0  -9.000 2229922229999999
     240       1      33      33   -9.00  3601.4  1.9100 34.8308 34.8310    -9.0   239.3   66.74   25.22    0.00    1.68  -9.000  -9.000    -9.0    -9.0    -9.0  1.6220    -9.0  -9.000 2229222229999999
     240       1      34      34   -9.00  3845.9  1.6029 34.7993 34.7990    -9.0   233.9   79.95   26.98    0.00    1.80  -9.000  -9.000    -9.0    -9.0    -9.0  1.2971    -9.0  -9.000 2229222229999999
     240       1      35      35   -9.00  4001.7  1.4062 34.7766 34.7770    -9.0   229.3   88.77   28.19    0.00    1.89   0.003  -9.000    -9.0    -9.0    -9.0  1.0892    -9.0  -9.000 2229222222999999
     240       1      36      36   -9.00  4063.9  1.3700 34.7722 34.7720    -9.0   228.6   90.38   28.24    0.00    1.90   0.001  -9.000    -9.0    -9.0    -9.0  1.0472    -9.0  -9.000 2229222222999999
     241       1       1       1   -9.00     2.0 21.4452 35.3370 35.3400    -9.0   228.4    1.37    0.10    0.00    0.14   2.090   1.041    -9.0    -9.0    -9.0 21.4449    -9.0  -9.000 2229222222299999
     241       1       2       2   -9.00    18.8 20.9338 35.3352 35.3320    -9.0   231.4    1.37    0.10    0.00    0.14  -9.000  -9.000    -9.0    -9.0   347.1 20.9302    -9.0  -9.000 2229222229999299
     241       1       3       3   -9.00    39.9 18.7936 35.3220 35.3240    -9.0   244.3    1.37    0.10    0.00    0.14  -9.000  -9.000    -9.0    -9.0    -9.0 18.7865    -9.0  -9.000 2229222229999999
     241       1       4       4   -9.00    52.3 17.6391 35.3467 35.3510    -9.0   256.0    1.37    0.10    0.00    0.15   2.408   1.182  2041.6    -9.0    -9.0 17.6303    -9.0  -9.000 2229222222229999
     241       1       5       5   -9.00    62.7 15.7118 35.3642 35.3490    -9.0   268.5    1.56    0.10    0.01    0.19   2.566   1.244  2051.4  2359.4   339.0 15.7021    -9.0  -9.000 2229222222223299
     241       1       6       6   -9.00    87.4 13.8543 35.3421 35.3420    -9.0   246.7    2.34    3.91    0.21    0.42   2.618   1.275  2079.7  2335.3   430.3 13.8417    -9.0  -9.000 2229222222222299
     241       1       7       7   -9.00   109.7 13.6266 35.3936 35.3890    -9.0   237.1    2.54    5.96    0.02    0.52   2.485   1.202    -9.0    -9.0    -9.0 13.6110    -9.0  -9.000 2229222222299999
     241       1       8       8   -9.00   219.7 12.1985 35.1365 35.1440    -9.0   237.9    3.13    8.21    0.01    0.67   2.496   1.209  2096.0    -9.0    -9.0 12.1695    -9.0  -9.000 2229222222229999
     241       1       9       9   -9.00   350.4 10.0496 34.8052 34.8050    -9.0   224.0    5.57   15.25    0.01    1.08   2.161   1.031    -9.0    -9.0    -9.0 10.0086    -9.0  -9.000 2229222222299999
     241       1      10      10   -9.00   447.6  8.0214 34.5559 34.5610    -9.0   221.4    8.60   20.72    0.01    1.43   1.852   0.876  2137.8    -9.0    -9.0  7.9756    -9.0  -9.000 2229222222229999
     241       1      11      11   -9.00   547.4  6.1949 34.3667 34.3710    -9.0   233.9    9.78   24.25    0.00    1.66   1.906   0.889    -9.0    -9.0    -9.0  6.1462    -9.0  -9.000 2229222222299999
     241       1      12      12   -9.00   633.8  5.3013 34.2933 34.2960    -9.0   243.5   14.18   25.62    0.00    1.76   1.869   0.878    -9.0    -9.0   691.2  5.2489    -9.0  -9.000 2229222222299299
     241       1      13      13   -9.00   697.1  4.6552 34.2561 34.2580    -9.0   248.7   16.82   26.79    0.00    1.83   1.823   0.842    -9.0    -9.0    -9.0  4.6008    -9.0  -9.000 2229222222299999
     241       1      14      14   -9.00   776.3  4.1669 34.2446 34.2430    -9.0   247.0   21.02   28.06    0.00    1.91  -9.000  -9.000  2162.0  2356.6   602.3  4.1088    -9.0  -9.000 2229222229923399
     241       1      15      15   -9.00   896.3  3.7110 34.2540 34.2530    -9.0   236.9   27.28   29.72    0.00    2.01   1.116   0.502    -9.0    -9.0    -9.0  3.6462    -9.0  -9.000 2229222222299999
     241       1      16      16   -9.00   997.8  3.3133 34.2893 34.2870    -9.0   223.0   35.49   31.19    0.00    2.12   0.730   0.333    -9.0    -9.0    -9.0  3.2435    -9.0  -9.000 2229222222299999
     241       1      17      17   -9.00  1100.1  3.2057 34.3507 34.3500    -9.0   208.7   42.04   31.87    0.00    2.18   0.370   0.156    -9.0    -9.0    -9.0  3.1287    -9.0  -9.000 2229222222299999
     241       1      18      18   -9.00  1179.6  2.9963 34.3770 34.3760    -9.0   203.9   47.42   32.65    0.00    2.23   0.329   0.149    -9.0    -9.0    -9.0  2.9149    -9.0  -9.000 2229222222299999
     241       1      19      19   -9.00  1297.0  2.8330 34.4491 34.4480    -9.0   192.1   55.23   33.24    0.00    2.26   0.208   0.083    -9.0    -9.0    -9.0  2.7438    -9.0  -9.000 2229222222299999
     241       1      20      20   -9.00  1396.0  2.7836 34.5219 34.5220    -9.0   186.5   59.63   33.04    0.00    2.24  -9.000  -9.000    -9.0    -9.0    -9.0  2.6868    -9.0  -9.000 2229222229999999
     241       1      21      21   -9.00  1495.6  2.7861 34.5778 34.5770    -9.0   186.0   61.00   32.36    0.00    2.20   0.061   0.027  2185.7    -9.0    -9.0  2.6811    -9.0  -9.000 2229222222239999
     241       1      22      22   -9.00  1597.8  2.7988 34.6272 34.6280    -9.0   190.8   59.92   31.47    0.00    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  2.6850    -9.0  -9.000 2229222229999999
     241       1      23      23   -9.00  1697.2  2.8258 34.6843 34.6860    -9.0   192.5   59.43   30.40    0.00    2.03   0.029   0.008    -9.0    -9.0    -9.0  2.7032    -9.0  -9.000 2229222222299999
     241       1      24      24   -9.00  1796.0  2.8344 34.7216 34.7200    -9.0   199.9   57.37   29.32    0.00    1.97  -9.000  -9.000    -9.0    -9.0    -9.0  2.7031    -9.0  -9.000 2229222229999999
     241       1      25      25   -9.00  1997.1  2.8776 34.7872 34.7860    -9.0   210.7   50.33   27.07    0.00    1.82  -9.000  -9.000    -9.0    -9.0    -9.0  2.7277    -9.0  -9.000 2229222229999999
     241       1      26      26   -9.00  2198.6  2.8805 34.8340 34.8340    -9.0   223.8   46.91   25.12    0.00    1.69  -9.000  -9.000    -9.0    -9.0    -9.0  2.7119    -9.0  -9.000 2229222229999999
     241       1      27      27   -9.00  2394.8  2.8174 34.8598 34.8590    -9.0   232.9   43.68   23.94    0.00    1.61   0.003  -9.000    -9.0    -9.0    -9.0  2.6312    -9.0  -9.000 2229222222999999
     241       1      28      28   -9.00  2596.6  2.7842 34.8791 34.8780    -9.0   239.0   42.12   22.97    0.00    1.53  -9.000  -9.000    -9.0    -9.0    -9.0  2.5790    -9.0  -9.000 2229222229999999
     241       1      29      29   -9.00  2793.8  2.7113 34.8863 34.8860    -9.0   242.9   41.92   22.57    0.00    1.50   0.001  -9.000    -9.0    -9.0    -9.0  2.4880    -9.0   2.709 2229222222999992
     241       1      30      30   -9.00  3001.4  2.5782 34.8822 34.8820    -9.0   243.3   44.47   22.67    0.00    1.52  -9.000  -9.000    -9.0    -9.0    -9.0  2.3367    -9.0  -9.000 2229222229999999
     241       1      31      31   -9.00  3208.7  2.3617 34.8660 34.8650    -9.0   242.4   51.41   23.45    0.00    1.58   0.002  -9.000    -9.0    -9.0    -9.0  2.1038    -9.0  -9.000 2229222222999999
     241       1      32      32   -9.00  3406.2  2.0879 34.8442 34.8450    -9.0   239.8   60.89   24.53    0.00    1.65  -9.000  -9.000    -9.0    -9.0    -9.0  1.8159    -9.0  -9.000 2229222229999999
     241       1      33      33   -9.00  3603.5  1.8702 34.8234 34.8240    -9.0   237.7   69.19   25.51    0.00    1.72   0.002   0.000    -9.0    -9.0    -9.0  1.5831    -9.0  -9.000 2229222222299999
     241       1      34      34   -9.00  3800.5  1.6597 34.8034 34.8030    -9.0   234.6   76.62   26.49    0.00    1.80  -9.000  -9.000    -9.0    -9.0    -9.0  1.3572    -9.0  -9.000 2229222229999999
     241       1      35      35   -9.00  3910.2  1.5660 34.7942 34.7940    -9.0   233.3   80.14   27.07    0.00    1.84   0.002  -9.000    -9.0    -9.0    -9.0  1.2543  3898.5   1.560 2229222222999922
     241       1      36      36   -9.00  4013.5  1.4887 34.7851 34.7840    -9.0   231.6   84.44   27.56    0.00    1.88   0.000   0.002    -9.0    -9.0    -9.0  1.1680    -9.0  -9.000 2229222222299999
     242       1       1       1   -9.00     1.6 21.5746 35.4600 35.4584    -9.0   227.6    1.17    0.10    0.00    0.13  -9.000  -9.000  2035.4    -9.0    -9.0 21.5743    -9.0  -9.000 2229222229929999
     242       1       2       2   -9.00    44.6 17.0642 35.4304 35.4273    -9.0   260.9    1.17    0.10    0.00    0.14  -9.000  -9.000  2036.7  2334.4   349.0 17.0568    -9.0  -9.000 2229222229922299
     242       1       3       3   -9.00    64.6 15.0805 35.4759 35.4756    -9.0   243.6    1.76    1.95    0.05    0.30  -9.000  -9.000    -9.0    -9.0   342.1 15.0707    -9.0  -9.000 2229222229999299
     242       1       4       4   -9.00    75.6 14.4235 35.4486 35.4472    -9.0   230.0    1.95    4.40    0.03    0.43  -9.000  -9.000    -9.0    -9.0    -9.0 14.4124    -9.0  -9.000 2229222229999999
